dest,origin,1980,1990,2000,2010,2017
LUX,RWA,,,,0,19
MDG,RWA,,,17,,
MEX,RWA,,,1,,0
MLI,RWA,,,80,96,7
MOZ,RWA,,,100,820,766
MRT,RWA,,,,,0
MWI,RWA,,,1939,2163,1943
MYS,RWA,,,,1,
NAM,RWA,,,0,84,145
NER,RWA,,,0,22,18
NGA,RWA,,,,36,0
NLD,RWA,,,752,554,67
NOR,RWA,,,207,169,45
NZL,RWA,,,20,4,0
PAK,RWA,,,4,6,
PAN,RWA,,,,,0
PHL,RWA,,,21,6,19
POL,RWA,,,13,3,5
PRT,RWA,,,16,2,0
QAT,RWA,,,,2,0
ROU,RWA,,,13,2,8
RUS,RWA,,,0,3,
RWA,RWA,,,,,0
SEN,RWA,,,314,286,274
SLE,RWA,,,,0,
SSD,RWA,,,,,0
SWE,RWA,,,84,48,38
SWZ,RWA,,,67,108,153
TCD,RWA,,,20,14,17
TGO,RWA,,,770,245,137
THA,RWA,,,,4,
TUN,RWA,,,,7,6
TUR,RWA,,,1,1,0
UGA,RWA,80000,82156,13740,12590,14282
UKR,RWA,,,12,6,0
USA,RWA,,1,1335,886,1079
VEN,RWA,,,,3,0
ZAF,RWA,,,402,1374,1295
ZMB,RWA,,,4809,5736,715
ZWE,RWA,,,1415,688,500
SAU,BOL,,,,,
ARE,SAU,,,,12,129
AUS,SAU,,,3,22,94
AUT,SAU,,,,,0
BEL,SAU,,,,,0
BIH,SAU,,,,1,0
BRA,SAU,,,,,0
CAN,SAU,,,26,122,277
CHE,SAU,,,2,6,11
CRI,SAU,,,,,0
CYP,SAU,,,,,0
DEU,SAU,,,,359,105
DNK,SAU,,,,,0
ECU,SAU,,,,3,0
EGY,SAU,,,,2,0
ESP,SAU,,,,,0
ETH,SAU,,,,,0
FIN,SAU,,,,,0
FRA,SAU,,,,,12
GEO,SAU,,,,,0
GRC,SAU,,,,,5
HUN,SAU,,,,1,0
IDN,SAU,,,,,0
IND,SAU,,,,,0
IRL,SAU,,,1,1,10
IRQ,SAU,,,,1,0
ITA,SAU,,,,4,7
JOR,SAU,,,0,0,0
KEN,SAU,,,,,0
LBN,SAU,,,,1,10
MEX,SAU,,,,1,
MLT,SAU,,,,,0
MYS,SAU,,,,0,0
NLD,SAU,,,0,18,13
NOR,SAU,,,3,1,0
NZL,SAU,,,8,16,59
PAK,SAU,,,0,,
PHL,SAU,,,0,0,0
POL,SAU,,,,,0
PRT,SAU,,,,,0
QAT,SAU,,,,,0
RUS,SAU,,,,,0
SAU,SAU,,,,0,
SWE,SAU,,,6,3,46
THA,SAU,,,,1,0
TUR,SAU,,,,1,0
UKR,SAU,,,1,1,0
USA,SAU,,,27,90,391
YEM,SAU,,,0,0,0
SDN,BOL,,,,,
MAR,SDN,,,15,3,5
AGO,SDN,,,3,159,313
ALB,SDN,,,2,,
ARE,SDN,,116,2573,3142,8140
ARG,SDN,,,1,3,0
ARM,SDN,,,1,,0
AUS,SDN,,,2872,57,239
AUT,SDN,,,29,191,298
AZE,SDN,,,1,,
BEL,SDN,,,19,63,174
BEN,SDN,,,28,8,0
BFA,SDN,,,11,6,
BGD,SDN,,,,,0
BGR,SDN,,,20,186,16
BLZ,SDN,,,2,,
BRA,SDN,,,21,39,71
BWA,SDN,,,3,10,12
CAN,SDN,,,2968,1431,802
CHE,SDN,,,248,693,1039
CHN,SDN,,,1,,
CIV,SDN,,,10,2,9
CMR,SDN,,,,84,79
COG,SDN,,,0,33,26
COL,SDN,,,,1,0
CRI,SDN,,,,1,0
CUB,SDN,,,30,2,
CYM,SDN,,3066,36151,4615,502
CYP,SDN,,,1,23,27
CZE,SDN,,70900,72910,2505,151
DEU,SDN,,,0,531,1974
DJI,SDN,,,7,5,6
DMA,SDN,,,,4,
DNK,SDN,,2,155,84,77
DZA,SDN,,,6,0,0
ECU,SDN,,,1,5,0
EGY,SDN,,,2833,10035,17298
ERI,SDN,,,731,173,67
ESP,SDN,,,33,11,54
EST,SDN,,,,1,24
ETH,SDN,10850,387585,71732,25238,43892
FIN,SDN,,,22,8,38
FRA,SDN,,,237,1597,11337
GAB,SDN,,,6,6,
GBR,SDN,,,0,0,
GEO,SDN,,,,,6
GHA,SDN,,,21,185,299
GIN,SDN,,,3,,
GMB,SDN,,,,1,0
GNB,SDN,,,,0,
GRC,SDN,,,33,31,398
GTM,SDN,,,1,,
HRV,SDN,,,,2,0
HUN,SDN,,,26,117,68
IDN,SDN,,,0,0,266
IND,SDN,,,56,18,89
IRL,SDN,,,15,445,188
IRQ,SDN,,,220,2,64
ISL,SDN,,,,,0
ISR,SDN,,,4,8137,3187
ITA,SDN,2,64,164,2145,1665
JOR,SDN,,,18,318,2567
JPN,SDN,,,12,16,15
KAZ,SDN,,,1,,
KEN,SDN,,250,55585,20528,2922
KHM,SDN,,,2,1,0
KWT,SDN,,,,0,0
LBN,SDN,,,421,133,705
LBR,SDN,,,19,9,5
LBY,SDN,,,10,834,629
LKA,SDN,,,1,,
LUX,SDN,,,,0,0
LVA,SDN,,,1,1,0
MDG,SDN,,,3,,
MEX,SDN,,,3,4,
MKD,SDN,,,,0,
MLI,SDN,,,,0,
MLT,SDN,,,1,262,187
MOZ,SDN,,,1,2,0
MRT,SDN,,,,11,12
MWI,SDN,,,,2,0
MYS,SDN,,,1,58,68
NAM,SDN,,,0,6,0
NER,SDN,,,0,15,9
NGA,SDN,,,78,154,48
NLD,SDN,,,2793,1704,790
NOR,SDN,,,253,311,1961
NRU,SDN,,,,,13
NZL,SDN,,,108,20,7
OMN,SDN,,,,,0
PAK,SDN,,,0,1,0
PAN,SDN,,,,4,0
PHL,SDN,,,0,1,5
PNG,SDN,,,,,75
POL,SDN,,,25,13,0
PRT,SDN,,,4,2,0
QAT,SDN,,,1,9,21
ROU,SDN,,,7,12,15
RUS,SDN,,,14,9,6
RWA,SDN,,,0,1,
SAU,SDN,,,0,38,0
SDN,SDN,,,,0,0
SEN,SDN,,,0,0,0
SLE,SDN,,,1,0,8
SOM,SDN,,,2,2,0
SRB,SDN,,,,0,5
SSD,SDN,,,,,261983
SVK,SDN,,,0,1,0
SVN,SDN,,,0,89,6
SWE,SDN,,11,155,209,841
SWZ,SDN,,,,,0
TCD,SDN,,,17436,278257,324327
TGO,SDN,,,,2,0
THA,SDN,,,,1,14
TTO,SDN,,,,0,0
TUN,SDN,,,,,26
TUR,SDN,,,1,130,274
UGA,SDN,,61960,212156,19382,2355
UKR,SDN,,,69,56,60
URY,SDN,,,,1,0
USA,SDN,,44,10754,2337,1382
VEN,SDN,,,,0,
YEM,SDN,,,91,82,124
ZAF,SDN,,,76,179,112
ZMB,SDN,,,,29,24
ZWE,SDN,,,34,14,5
SEN,BOL,,,,,
MAR,SEN,,,,6,57
AGO,SEN,,,,0,0
ARE,SEN,,,,16,79
ARG,SEN,,,32,65,42
AUS,SEN,,,1,4,0
AUT,SEN,,,1,3,13
BDI,SEN,,,,,0
BEL,SEN,,,9,75,435
BFA,SEN,,,,0,
BGR,SEN,,,1,1,
BRA,SEN,,,,0,14
CAN,SEN,,,58,172,238
CHE,SEN,,,2,8,42
CHL,SEN,,,,0,0
CIV,SEN,,,0,0,0
CMR,SEN,,,,,0
COG,SEN,,,,1,
CRI,SEN,,,,,0
CYM,SEN,,,18,,0
CYP,SEN,,,0,1,0
DEU,SEN,,,,145,130
DNK,SEN,,,0,0,0
DZA,SEN,,,,,0
ECU,SEN,,,,1,
ESP,SEN,,,4,2,6
FIN,SEN,,,2,3,0
FRA,SEN,,,45,396,1094
GAB,SEN,,,1,,
GMB,SEN,,,4230,7359,7557
GNB,SEN,,,6554,7480,10061
GRC,SEN,,,,0,49
HRV,SEN,,,,0,0
HUN,SEN,,,1,6,0
IDN,SEN,,,,0,0
IRL,SEN,,,,,0
ISL,SEN,,,,2,0
ISR,SEN,,,,0,
ITA,SEN,,6,2,129,6197
JOR,SEN,,,0,,0
JPN,SEN,,,,0,0
KEN,SEN,,,,1,0
LUX,SEN,,,,0,0
MEX,SEN,,,,2,0
MLI,SEN,,,,27,
MLT,SEN,,,,,0
MRT,SEN,,60000,,1,70
MYS,SEN,,,,,0
NER,SEN,,,0,,
NGA,SEN,,,,,0
NLD,SEN,,,6,12,30
NOR,SEN,,,,1,0
PER,SEN,,,,,0
POL,SEN,,,,5,0
PRT,SEN,,,,2,7
QAT,SEN,,,,,0
ROU,SEN,,,,3,
RWA,SEN,,,0,,
SEN,SEN,,,,,0
SRB,SEN,,,,,0
SVK,SEN,,,,1,
SVN,SEN,,,,,0
SWE,SEN,,,11,5,45
TCD,SEN,,,0,0,
TGO,SEN,,,,,0
THA,SEN,,,,,0
TTO,SEN,,,,2,
TUN,SEN,,,,,0
TUR,SEN,,,,0,0
UGA,SEN,,,,,5
UKR,SEN,,,1,,0
URY,SEN,,,,,0
USA,SEN,,,109,329,388
ZAF,SEN,,,0,1,0
SGP,SEN,,,,,
ARE,SGP,,,,,0
ARG,SGP,,,,,0
AUS,SGP,,,4,5,6
BGR,SGP,,,,,0
CAN,SGP,,,6,26,15
DEU,SGP,,,,8,7
MEX,SGP,,,,,0
NLD,SGP,,,1,,
NOR,SGP,,,,,0
NZL,SGP,,,,0,
SWE,SGP,,,1,2,
THA,SGP,,,,,0
USA,SGP,,,10,35,15
SLB,BOL,,,,,
AUS,SLB,,,0,32,21
CAN,SLB,,,0,38,28
DEU,SLB,,,,,8
NLD,SLB,,,34,,
NZL,SLB,,,,1,
ZAF,SLB,,,,4,
SLE,BOL,,,,,
MAR,SLE,,,37,0,0
AGO,SLE,,,9,219,374
ARE,SLE,,8,1840,2504,292
ARG,SLE,,,8,59,37
AUS,SLE,,,100,33,29
AUT,SLE,,,16,46,26
BDI,SLE,,,1,,
BEL,SLE,,,22,30,26
BEN,SLE,,,3,,0
BGD,SLE,,,6,,
BGR,SLE,,,11,12,
BHS,SLE,,,0,,
BRA,SLE,,,132,136,152
BWA,SLE,,,2,,0
CAN,SLE,,,335,233,72
CHE,SLE,,,4,42,53
CHL,SLE,,,0,,0
CHN,SLE,,,1,0,0
CIV,SLE,,,1779,43,0
CMR,SLE,,,,0,0
COG,SLE,,,,1,0
COL,SLE,,,3,5,0
CRI,SLE,,,,2,0
CUB,SLE,,,2,,
CYM,SLE,,,6,8,0
CYP,SLE,,,7,21,29
CZE,SLE,,,0,1,0
DEU,SLE,,,0,737,563
DJI,SLE,,,,,0
DNK,SLE,,,35,7,0
DZA,SLE,,,30,0,
ECU,SLE,,,,1,0
EGY,SLE,,,142,,0
ESP,SLE,,,84,49,11
EST,SLE,,,0,,
FIN,SLE,,,11,20,6
FRA,SLE,,,61,402,541
GAB,SLE,,,5,12,
GEO,SLE,,,,,0
GHA,SLE,,,2103,149,87
GIN,SLE,,,310024,177,202
GMB,SLE,,,7631,134,119
GNB,SLE,,,739,27,12
GRC,SLE,,,16,8,32
HND,SLE,,,1,,
HRV,SLE,,,0,,
HUN,SLE,,,33,44,0
IDN,SLE,,,1,0,0
IRL,SLE,,,5,86,53
ISL,SLE,,,1,1,
ISR,SLE,,,108,2,0
ITA,SLE,,1,29,368,539
JAM,SLE,,,7,1,0
KAZ,SLE,,,4,,
KEN,SLE,,,0,,0
LBN,SLE,,,41,,
LBR,SLE,,,69266,170,0
LBY,SLE,,,102,0,0
LUX,SLE,,,,0,0
MEX,SLE,,,13,1,0
MLI,SLE,,,1415,,0
MLT,SLE,,,10,9,0
MOZ,SLE,,,0,1,0
MRT,SLE,,,310,,0
MWI,SLE,,,,0,
MYS,SLE,,,,3,0
NAM,SLE,,,0,,
NER,SLE,,,0,,
NGA,SLE,,,2001,58,21
NIC,SLE,,,1,,
NLD,SLE,,,851,3516,516
NOR,SLE,,,62,47,15
NZL,SLE,,,,3,
PAK,SLE,,,0,,
PAN,SLE,,,1,1,0
PER,SLE,,,,0,0
POL,SLE,,,1,4,0
PRT,SLE,,,99,20,27
PRY,SLE,,,,1,0
QAT,SLE,,,0,0,0
ROU,SLE,,,9,4,0
SDN,SLE,,,,0,
SEN,SLE,,,219,0,0
SLE,SLE,,,0,,
SUR,SLE,,,,1,0
SVK,SLE,,,0,,0
SVN,SLE,,,0,7,0
SWE,SLE,,,14,42,69
SWZ,SLE,,,13,13,
TCD,SLE,,,1,,
TGO,SLE,,,,0,0
THA,SLE,,,,0,
TTO,SLE,,,,0,
TUN,SLE,,,0,,0
TUR,SLE,,,0,0,5
UGA,SLE,,,,1,
UKR,SLE,,,11,5,5
URY,SLE,,,1,1,0
USA,SLE,,,2949,1692,523
VEN,SLE,,,0,0,0
YEM,SLE,,,,,0
ZAF,SLE,,,1,53,
ZMB,SLE,,,,2,0
ZWE,SLE,,,22,,
SLV,BOL,,,,,
ARE,SLV,,46,,3,81
ARG,SLV,,,1,6,22
AUS,SLV,,,222,5,10
AUT,SLV,,,,,0
BEL,SLV,,,2,,7
BLZ,SLV,4000,3907,778,134,0
BRA,SLV,,,3,4,13
CAN,SLV,,,621,912,1354
CHE,SLV,,,1,,5
CHL,SLV,,,,,9
COL,SLV,,,1,7,11
CRI,SLV,7500,6277,793,100,667
CUB,SLV,,,6,,
DEU,SLV,,,0,14,11
DNK,SLV,,7,,,0
ECU,SLV,,,,5,0
ESP,SLV,,,1,0,7
FIN,SLV,,,,,10
FRA,SLV,,,,,38
GRC,SLV,,,,0,7
GTM,SLV,4130,2683,171,28,206
HND,SLV,25000,2206,,1,11
IRL,SLV,,,,,0
ISL,SLV,,,,,8
ITA,SLV,,7,1,30,674
MEX,SLV,44000,4033,1960,241,3332
NIC,SLV,4000,7142,330,14,217
NLD,SLV,,,3,,0
NOR,SLV,,,23,4,0
NZL,SLV,,,,,0
PAN,SLV,3000,820,283,269,302
PER,SLV,,,,0,0
PRY,SLV,,,,,0
QAT,SLV,,,,,0
SLV,SLV,,,,,0
SWE,SLV,,1856,638,29,78
URY,SLV,,,0,0,18
USA,SLV,,1035,1918,3170,18763
VEN,SLV,,,,0,
SMR,BOL,,,,,
CAN,SMR,,,,1,0
ITA,SMR,,,,,0
USA,SMR,,,4,1,
SOM,BOL,,,,,
MAR,SOM,,,9,3,0
AGO,SOM,,,3,37,288
ARE,SOM,,1827,27212,23912,4687
ARG,SOM,,,5,5,5
ARM,SOM,,,2,,
AUS,SOM,,,2094,74,139
AUT,SOM,,,54,1093,5671
BDI,SOM,,30,11,17,23
BEL,SOM,,,263,117,1280
BEN,SOM,,,2,4,0
BFA,SOM,,,1,,
BGD,SOM,,,34,15,5
BGR,SOM,,,16,129,50
BHR,SOM,,80,,,0
BLR,SOM,,,,,0
BRA,SOM,,,16,36,47
BWA,SOM,,,433,478,314
CAN,SOM,,,5159,4149,3035
CHE,SOM,,200,5257,6854,4978
CHL,SOM,,,1,2,0
CHN,SOM,,,19,48,112
CIV,SOM,,,1,,0
CMR,SOM,,,,0,
COG,SOM,,,,,0
COL,SOM,,,,11,11
CRI,SOM,,,,9,7
CYM,SOM,,,1,2,0
CYP,SOM,,,11,27,170
CZE,SOM,,,,29,14
DEU,SOM,,,0,2620,19508
DJI,SOM,,76180,21698,14216,13108
DNK,SOM,,227,9957,1497,1292
DZA,SOM,,,14,3,0
ECU,SOM,,,1,7,7
EGY,SOM,,996,2610,6172,3252
ERI,SOM,,,1253,4556,2286
ESP,SOM,,,203,78,601
EST,SOM,,,0,1,0
ETH,SOM,,386000,121096,81247,253779
FIN,SOM,,,2613,2226,3257
FJI,SOM,,,,1,
FRA,SOM,,,589,1027,2964
GAB,SOM,,417,2,4,0
GBR,SOM,,,2991,1488,150
GEO,SOM,,,,,0
GHA,SOM,,,1,17,62
GIN,SOM,,,,2,6
GMB,SOM,,,,4,0
GRC,SOM,,,0,27,335
HRV,SOM,,,,0,22
HUN,SOM,,,33,421,651
IDN,SOM,,5,12,63,976
IND,SOM,,,84,747,664
IRL,SOM,,,85,589,480
IRQ,SOM,,,313,2,0
ISL,SOM,,,,0,13
ISR,SOM,,,0,0,0
ITA,SOM,34,583,160,7865,15641
JOR,SOM,,,40,230,645
JPN,SOM,,,,2,5
KAZ,SOM,,,,1,
KEN,SOM,100,330,137376,351773,281692
KHM,SOM,,,0,8,0
KWT,SOM,,,145,17,227
LBN,SOM,,,136,20,19
LBR,SOM,,,,1,0
LBY,SOM,,,2891,342,143
LIE,SOM,,,,0,28
LKA,SOM,,,1,,0
LTU,SOM,,,1,22,22
LUX,SOM,,,,0,44
LVA,SOM,,,,7,7
MDG,SOM,,,,,0
MEX,SOM,,,36,2,0
MKD,SOM,,,,0,0
MLT,SOM,,,11,3605,1730
MOZ,SOM,,,9,27,159
MRT,SOM,,,,1,5
MWI,SOM,,,182,56,46
MYS,SOM,,,26,831,816
NAM,SOM,,,0,0,9
NER,SOM,,,14,9,9
NGA,SOM,,,,20,
NIC,SOM,,,1,0,
NLD,SOM,,,19363,13736,15478
NOR,SOM,,,4335,7342,7527
NPL,SOM,,,,72,24
NRU,SOM,,,,,56
NZL,SOM,,,785,67,17
PAK,SOM,,,434,537,232
PAN,SOM,,,,1,0
PER,SOM,,,,2,0
PHL,SOM,,,17,4,25
PNG,SOM,,,0,,39
POL,SOM,,,176,55,46
PRT,SOM,,,,24,51
QAT,SOM,,,15,9,8
ROU,SOM,,,378,89,43
RUS,SOM,,,147,20,0
RWA,SOM,,,0,8,0
SAU,SOM,,,18,20,16
SDN,SOM,,,43,86,208
SEN,SOM,,,7,3,0
SOM,SOM,,,0,0,0
SRB,SOM,,,,1,0
SSD,SOM,,,,,0
SVK,SOM,,,13,37,31
SVN,SOM,,,0,9,48
SWE,SOM,,1083,7302,15238,21973
SWZ,SOM,,,69,69,73
TCD,SOM,,,11,9,10
TGO,SOM,,,,1,0
THA,SOM,,,0,122,223
TTO,SOM,,,,2,
TUN,SOM,,,36,,9
TUR,SOM,,,11,932,2219
UGA,SOM,,,1236,11151,25011
UKR,SOM,,,5,28,132
URY,SOM,,,4,3,0
USA,SOM,,446,34005,4513,2297
VEN,SOM,,,,0,
YEM,SOM,,1770,56524,179845,255894
ZAF,SOM,,,4810,15186,26977
ZMB,SOM,,,699,2008,2174
ZWE,SOM,,,24,20,19
SSD,BOL,,,,,
MAR,SSD,,,,,0
ARE,SSD,,,,,32
AUS,SSD,,,,,7
AUT,SSD,,,,,5
BDI,SSD,,,,,0
BEL,SSD,,,,,0
BWA,SSD,,,,,0
CAN,SSD,,,,,12
CHE,SSD,,,,,117
CHN,SSD,,,,,0
CIV,SSD,,,,,0
CMR,SSD,,,,,12
COG,SSD,,,,,0
CYM,SSD,,,,,2049
CZE,SSD,,,,,88970
DEU,SSD,,,,,59
DJI,SSD,,,,,0
EGY,SSD,,,,,5247
ERI,SSD,,,,,9
ESP,SSD,,,,,0
ETH,SSD,,,,,421373
FIN,SSD,,,,,5
FRA,SSD,,,,,27
GAB,SSD,,,,,0
GHA,SSD,,,,,6
GRC,SSD,,,,,7
IND,SSD,,,,,6
IRQ,SSD,,,,,0
ISL,SSD,,,,,0
ISR,SSD,,,,,126
ITA,SSD,,,,,61
JOR,SSD,,,,,12
KEN,SSD,,,,,111510
KWT,SSD,,,,,0
LBN,SSD,,,,,39
LBR,SSD,,,,,0
LBY,SSD,,,,,0
MLT,SSD,,,,,22
MOZ,SSD,,,,,0
MRT,SSD,,,,,0
MWI,SSD,,,,,0
MYS,SSD,,,,,0
NAM,SSD,,,,,0
NER,SSD,,,,,0
NOR,SSD,,,,,13
QAT,SSD,,,,,0
ROU,SSD,,,,,0
RWA,SSD,,,,,0
SDN,SSD,,,,,772715
SRB,SSD,,,,,0
SSD,SSD,,,,,0
SWE,SSD,,,,,0
TCD,SSD,,,,,8
TUN,SSD,,,,,0
TUR,SSD,,,,,0
UGA,SSD,,,,,1037412
UKR,SSD,,,,,0
USA,SSD,,,,,7
STP,BOL,,,,,
ARE,STP,,,,,0
BRA,STP,,,,,0
CAN,STP,,,2,,
FRA,STP,,,,,0
GAB,STP,,,23,32,26
PRT,STP,,,,1,
SWE,STP,,1,,,
USA,STP,,,0,,
SUR,BOL,,,,,
BEL,SUR,,,,,0
BRA,SUR,,,,,0
CAN,SUR,,,0,10,8
CRI,SUR,,,,,0
DEU,SUR,,,,1,
ESP,SUR,,,,,0
FRA,SUR,,,,,0
GUF,SUR,,6601,,,
JOR,SUR,,,,,0
LBN,SUR,,,,,0
NLD,SUR,,,269,5,
SUR,SUR,,,,,0
USA,SUR,,19,65,9,9
SVK,BOL,,,,,
ARE,SVK,,,,1,
ARG,SVK,,,,,0
AUS,SVK,,,,,0
AUT,SVK,,,2,4,0
BEL,SVK,,,,,0
BLR,SVK,,,,,0
BOL,SVK,,,,1,
BRA,SVK,,,,,0
CAN,SVK,,,8,28,696
CHE,SVK,,,11,3,0
CYP,SVK,,,0,0,
DEU,SVK,,,0,26,85
DMA,SVK,,,2,,
DNK,SVK,,,24,1,
FIN,SVK,,,7,8,
FRA,SVK,,,51,,116
IRL,SVK,,,,28,
ISL,SVK,,,,4,
NLD,SVK,,,52,16,
NOR,SVK,,,14,1,
NZL,SVK,,,,7,
SVK,SVK,,,,0,
SVN,SVK,,,0,,
SWE,SVK,,,13,6,6
USA,SVK,,,36,24,10
SVN,BOL,,,,,
AUS,SVN,,,13,,
AUT,SVN,,,1,0,
BEL,SVN,,,1,,
BIH,SVN,,,,,0
BRA,SVN,,,,1,0
CAN,SVN,,,69,9,0
CHE,SVN,,,2,1,0
CRI,SVN,,,,,0
DEU,SVN,,,0,14,7
DNK,SVN,,,1,,
ESP,SVN,,,1,,
NLD,SVN,,,0,,
SRB,SVN,,,3168,,
SVN,SVN,,,,0,
SWE,SVN,,,20,1,
USA,SVN,,,8,12,0
ZWE,SVN,,,,,0
SWE,BOL,,,,,
ARE,SWE,,,,,0
AUS,SWE,,,,1,0
BRA,SWE,,,,,0
CAN,SWE,,,17,7,0
CHL,SWE,,,0,,
DEU,SWE,,,,3,6
FIN,SWE,,,,,0
LBN,SWE,,,,1,
NLD,SWE,,,,1,
NOR,SWE,,,,,0
PRY,SWE,,,,0,0
SWE,SWE,,,,0,
USA,SWE,,,1,12,8
SWZ,BOL,,,,,
MAR,SWZ,,,,,0
ARE,SWZ,,,,8,57
CAN,SWZ,,,16,19,141
CMR,SWZ,,,,1,0
DEU,SWZ,,,,,0
ECU,SWZ,,,,1,0
GRC,SWZ,,,,,0
HUN,SWZ,,,,1,
IRL,SWZ,,,,1,15
ITA,SWZ,,,,,8
LSO,SWZ,,,,,0
MOZ,SWZ,,,0,,
NLD,SWZ,,,,1,0
QAT,SWZ,,,,,0
SWE,SWZ,,,,,0
USA,SWZ,,,,4,0
SYC,BOL,,,,,
ARE,SYC,,58,15,1,0
AUS,SYC,,,,,0
CAN,SYC,,,,10,5
DEU,SYC,,,,1,0
DNK,SYC,,,4,,
FRA,SYC,,,,,0
GRC,SYC,,,,0,
ITA,SYC,,2,,,
USA,SYC,,,4,37,0
TCA,BOL,,,,,
CAN,TCA,,,,0,0
USA,TCA,,,,1,14
TCD,BOL,,,,,
MAR,TCD,,,9,5,0
AGO,TCD,,,22,148,184
ARE,TCD,,,,40,41
ARG,TCD,,,,1,0
AUS,TCD,,,2,2,0
AUT,TCD,,,6,3,0
BEL,TCD,,,10,49,34
BEN,TCD,,424,369,214,0
BFA,TCD,,190,103,170,82
BGR,TCD,,,,0,
BLR,TCD,,,0,,
BRA,TCD,,,,2,0
CAN,TCD,,,295,617,427
CHE,TCD,,,19,47,57
CIV,TCD,,60,12,47,0
CMR,TCD,110000,49476,42325,8492,1521
COG,TCD,,550,220,40,37
CYM,TCD,7000,1153,3331,1198,3184
CYP,TCD,,,,1,0
CZE,TCD,,,,2,0
DEU,TCD,,,0,53,83
DNK,TCD,,1,,1,0
DZA,TCD,,,20,2,0
EGY,TCD,,,0,22,46
ESP,TCD,,,1,0,0
ETH,TCD,,,2,1,0
FIN,TCD,,,,1,
FRA,TCD,,,296,1026,1392
GAB,TCD,,,39,991,570
GHA,TCD,,,1,5,30
GIN,TCD,,,17,1,0
GNB,TCD,,,,0,
GRC,TCD,,,,0,0
IND,TCD,,,,,0
IRL,TCD,,,,12,0
ISL,TCD,,,,,0
ISR,TCD,,,0,1,0
ITA,TCD,,8,2,61,448
JOR,TCD,,,,0,0
KEN,TCD,,,,,0
LBN,TCD,,,,0,0
LBR,TCD,,,,1,
LBY,TCD,,,,20,20
LUX,TCD,,,,0,0
MLI,TCD,,,39,46,0
MLT,TCD,,,,0,6
MRT,TCD,,,,5,0
MYS,TCD,,,,2,
NAM,TCD,,,,0,0
NER,TCD,,775,7,140,165
NGA,TCD,100000,1555,3194,178,87
NLD,TCD,,,5,19,5
NOR,TCD,,,3,3,0
NZL,TCD,,,,1,0
PAN,TCD,,,2,2,0
QAT,TCD,,,,0,0
ROU,TCD,,,,0,
RWA,TCD,,,0,7,7
SAU,TCD,,,,1,9
SDN,TCD,4000,130613,4400,39578,7458
SEN,TCD,,,31,22,18
SLE,TCD,,,0,1,
SOM,TCD,,,0,,
SWE,TCD,,,15,8,19
TCD,TCD,,,,0,0
TGO,TCD,,,,15,18
THA,TCD,,,,0,
TUN,TCD,,,1,,
TUR,TCD,,,,,0
UGA,TCD,,,3,5,5
UKR,TCD,,,5,7,7
USA,TCD,,1,156,417,335
TGO,BOL,,,,,
MAR,TGO,,,,1,0
AGO,TGO,,,,0,0
ARE,TGO,,,25,44,17
ARG,TGO,,,,2,0
AUS,TGO,,,0,4,0
AUT,TGO,,,10,27,12
BEL,TGO,,,107,123,176
BEN,TGO,,,1029,5912,0
BFA,TGO,,,69,32,14
BRA,TGO,,,,,30
CAN,TGO,,,118,274,110
CHE,TGO,,,18,623,669
CHL,TGO,,,,,0
CHN,TGO,,,,0,0
CIV,TGO,,,7,35,15
CMR,TGO,,,,22,17
COG,TGO,,,,1,0
CYM,TGO,,,,2,0
CYP,TGO,,,,1,6
DEU,TGO,,,0,4382,1081
DNK,TGO,,1,13,0,
DZA,TGO,,,,2,5
ECU,TGO,,,1,2,0
EGY,TGO,,,,1,0
ESP,TGO,,,3,8,14
ETH,TGO,,,,1,
FIN,TGO,,,3,5,5
FRA,TGO,,,140,671,719
GAB,TGO,,,5,13,15
GHA,TGO,,,1058,1755,3425
GIN,TGO,,,3,3,8
GMB,TGO,,,,21,23
GNB,TGO,,,,1,0
GRC,TGO,,,,0,6
HRV,TGO,,,,0,
HUN,TGO,,,1,9,0
IDN,TGO,,,,,0
IND,TGO,,,,1,
IRL,TGO,,,3,94,37
ISR,TGO,,,,0,0
ITA,TGO,,5,13,1498,963
LBN,TGO,,,,,0
LBR,TGO,,,,4,5
LBY,TGO,,,,1,0
LTU,TGO,,,,1,0
LUX,TGO,,,,0,5
MEX,TGO,,,,1,0
MLI,TGO,,,48,60,14
MLT,TGO,,,,1,0
MRT,TGO,,,,48,30
MYS,TGO,,,,,0
NAM,TGO,,,,,0
NER,TGO,,,,2,0
NGA,TGO,,,,17,20
NLD,TGO,,,187,210,37
NOR,TGO,,,22,15,0
NZL,TGO,,,,1,
PAN,TGO,,,0,,
POL,TGO,,,,3,0
PRT,TGO,,,,1,6
QAT,TGO,,,,,0
ROU,TGO,,,,,0
RWA,TGO,,,0,,
SDN,TGO,,,,0,
SEN,TGO,,,0,1,0
SVN,TGO,,,0,,
SWE,TGO,,,63,13,7
TCD,TGO,,,,1,0
TGO,TGO,,,,,0
THA,TGO,,,,1,5
TTO,TGO,,,,0,
TUR,TGO,,,,1,0
UKR,TGO,,,,0,0
USA,TGO,,,1070,2377,604
VEN,TGO,,,,1,
THA,BOL,,,,,
ARE,THA,,,,17,29
ARM,THA,,,,,0
AUS,THA,,,34,13,15
AUT,THA,,,,0,0
BRA,THA,,,,,0
CAN,THA,,,107,37,17
CHE,THA,,,2,,0
CYP,THA,,,,,0
