1980,1990,2000,2010,2017,dest,origin
0,0,0,0,0,MEX,LBY
0,0,10,41,19,MEX,LKA
0,0,0,0,0,MEX,BOL
0,0,0,0,0,MEX,MEX
0,0,0,1,0,MEX,MKD
0,0,0,1,0,MEX,MMR
0,0,0,0,0,MEX,MRT
0,0,0,0,0,MEX,NAM
0,0,1,12,25,MEX,NGA
0,0,27,13,28,MEX,NIC
0,0,0,11,0,MEX,NPL
0,0,0,1,7,MEX,PAK
0,0,0,0,0,MEX,PAN
0,0,39,10,11,MEX,PER
0,0,5,0,0,MEX,POL
0,0,0,13,7,MEX,ROU
0,0,7,5,19,MEX,RUS
0,0,1,0,0,MEX,RWA
0,0,0,1,0,MEX,SAU
0,0,3,4,0,MEX,SDN
0,0,0,2,0,MEX,SEN
0,0,0,0,0,MEX,SGP
0,0,13,1,0,MEX,SLE
44000,4033,1960,241,3332,MEX,SLV
0,0,36,2,0,MEX,SOM
0,0,0,1,0,MEX,TGO
0,0,1,0,0,MEX,TJK
0,0,0,0,0,MEX,TLS
0,0,0,1,0,MEX,TUN
0,0,0,5,7,MEX,TUR
0,0,0,1,0,MEX,UGA
0,0,6,0,9,MEX,UKR
0,0,0,0,0,MEX,URY
0,0,0,0,0,MEX,USA
0,0,0,2,0,MEX,UZB
0,0,1,9,1185,MEX,VEN
0,0,0,1,0,MEX,VNM
0,0,5,0,0,MEX,YEM
0,0,0,1,0,MEX,ZAF
0,0,0,4,0,MEX,ZWE
0,0,0,0,0,MHL,BOL
0,0,0,0,0,MKD,MAR
0,0,1,0,0,MKD,AFG
0,0,170,21,0,MKD,BIH
0,0,0,0,0,MKD,DZA
0,0,0,0,0,MKD,ERI
0,0,1,0,0,MKD,IRQ
0,0,0,0,0,MKD,BOL
0,0,0,0,0,MKD,MKD
0,0,0,0,0,MKD,NGA
0,0,0,0,0,MKD,PAK
0,0,0,0,0,MKD,RUS
0,0,0,0,0,MKD,SDN
0,0,0,0,0,MKD,SOM
0,0,0,0,0,MKD,TUN
0,0,0,0,0,MKD,TUR
0,0,0,0,0,MLI,AGO
0,0,38,53,7,MLI,BDI
0,0,0,9,0,MLI,BEN
0,0,0,1,0,MLI,BFA
0,0,0,2033,614,MLI,CIV
0,0,19,20,0,MLI,CMR
0,0,45,46,24,MLI,COG
0,0,0,1,0,MLI,DZA
0,0,0,5,0,MLI,ERI
0,0,0,9,0,MLI,ETH
0,0,0,11,0,MLI,GHA
0,0,0,8,0,MLI,GIN
0,0,0,5,0,MLI,GMB
0,0,0,19,0,MLI,GNB
0,0,0,0,0,MLI,IRQ
0,200,380,424,0,MLI,LBR
0,0,0,0,0,MLI,BOL
0,0,0,0,0,MLI,MLI
0,13000,6115,10468,15319,MLI,MRT
0,0,0,2,0,MLI,NER
0,0,74,76,0,MLI,NGA
0,0,0,0,0,MLI,PAK
0,0,80,96,7,MLI,RWA
0,0,0,0,0,MLI,SDN
0,0,0,27,0,MLI,SEN
0,0,1415,0,0,MLI,SLE
0,0,39,46,0,MLI,TCD
0,0,48,60,14,MLI,TGO
0,0,0,1,0,MLI,TUN
0,0,0,1,0,MLI,UGA
0,0,4,4,27,MLT,MAR
0,0,0,8,0,MLT,AFG
0,0,0,0,0,MLT,ALB
0,0,0,0,0,MLT,ARM
0,0,0,0,0,MLT,BFA
0,0,0,4,8,MLT,BGD
0,0,0,0,9,MLT,BLR
0,0,0,0,0,MLT,BOL
0,0,0,0,0,MLT,CAN
0,0,0,3,15,MLT,CHN
0,0,0,26,10,MLT,CIV
0,0,0,0,9,MLT,CMR
0,0,0,0,0,MLT,COG
0,0,0,0,0,MLT,COL
0,0,0,0,0,MLT,COM
0,0,0,0,0,MLT,CRI
0,0,25,0,0,MLT,DZA
0,0,3,5,74,MLT,EGY
0,0,0,1270,782,MLT,ERI
0,0,0,0,0,MLT,ESH
0,0,0,62,161,MLT,ETH
0,0,0,3,0,MLT,GEO
0,0,0,0,5,MLT,GHA
0,0,0,0,0,MLT,GIN
0,0,0,0,23,MLT,GMB
0,0,0,0,0,MLT,GNB
0,0,0,0,0,MLT,IND
0,0,25,58,72,MLT,IRQ
0,0,0,0,0,MLT,JOR
0,0,0,1,0,MLT,KAZ
0,0,0,0,0,MLT,KWT
0,0,5,0,0,MLT,LBN
0,0,0,6,6,MLT,LBR
0,0,1,17,2459,MLT,LBY
0,0,5,14,7,MLT,LKA
0,0,0,0,0,MLT,MKD
0,0,0,6,17,MLT,MLI
0,0,0,0,0,MLT,BOL
0,0,0,0,0,MLT,MMR
0,0,0,0,0,MLT,MRT
0,0,0,0,0,MLT,MYS
0,0,0,0,0,MLT,NER
0,0,0,4,107,MLT,NGA
0,0,0,0,0,MLT,NPL
0,0,0,8,51,MLT,PAK
0,0,0,0,0,MLT,PHL
0,0,0,0,12,MLT,RUS
0,0,0,0,0,MLT,SAU
0,0,1,262,187,MLT,SDN
0,0,0,0,0,MLT,SEN
0,0,10,9,0,MLT,SLE
0,0,11,3605,1730,MLT,SOM
0,0,0,0,22,MLT,SSD
0,0,0,0,6,MLT,TCD
0,0,0,1,0,MLT,TGO
0,0,0,0,0,MLT,TKM
0,0,0,3,12,MLT,TUN
0,0,4,14,0,MLT,TUR
0,0,0,0,120,MLT,UKR
0,0,0,0,0,MLT,UZB
0,0,0,0,0,MLT,VEN
0,0,0,0,0,MLT,YEM
0,0,0,0,0,MLT,ZWE
0,0,0,0,0,MMR,BOL
0,0,0,0,0,MMR,MMR
0,0,0,0,0,MNE,MAR
0,0,0,0,0,MNE,ALB
0,0,0,3858,29,MNE,BIH
0,0,0,1,0,MNE,BLR
0,0,0,0,7,MNE,CRI
0,0,0,0,0,MNE,DZA
0,0,0,0,0,MNE,ERI
0,0,0,0,0,MNE,GHA
0,0,0,1557,14,MNE,HRV
0,0,0,0,0,MNE,IRQ
0,0,0,0,0,MNE,KAZ
0,0,0,0,0,MNE,LBN
0,0,0,0,0,MNE,MKD
0,0,0,0,0,MNE,BOL
0,0,0,0,0,MNE,MNE
0,0,0,0,0,MNE,PAK
0,0,0,0,0,MNE,RUS
0,0,0,0,0,MNE,TUN
0,0,0,0,0,MNE,TUR
0,0,0,0,0,MNE,UKR
0,0,0,0,10,MNE,YEM
0,0,0,0,0,MNG,AFG
0,0,0,12,0,MNG,CHN
0,0,0,0,0,MNG,BOL
0,0,0,0,0,MNG,MNG
0,0,0,0,0,MNG,YEM
0,0,0,1,0,MOZ,AFG
0,0,0,6,0,MOZ,AGO
0,0,64,934,982,MOZ,BDI
0,160,0,0,0,MOZ,CHL
0,0,0,0,0,MOZ,CHN
0,0,0,0,0,MOZ,CIV
0,0,0,0,0,MOZ,CMR
0,0,0,18,12,MOZ,COG
0,0,0,0,0,MOZ,COL
0,0,0,0,0,MOZ,COM
0,0,0,1,0,MOZ,CRI
0,0,0,0,0,MOZ,ERI
0,0,0,0,0,MOZ,ETH
0,0,0,0,0,MOZ,GIN
0,50,0,0,0,MOZ,IDN
0,0,0,0,0,MOZ,IRQ
0,0,0,0,0,MOZ,KEN
0,0,0,1,0,MOZ,LBR
0,0,0,0,0,MOZ,LKA
0,0,0,1,0,MOZ,MDG
0,0,0,0,0,MOZ,BOL
0,0,0,0,0,MOZ,MOZ
0,0,0,0,0,MOZ,MRT
0,50,0,0,0,MOZ,MWI
0,0,100,820,766,MOZ,RWA
0,0,1,2,0,MOZ,SDN
0,0,0,1,0,MOZ,SLE
0,0,9,27,159,MOZ,SOM
0,0,0,0,0,MOZ,SSD
0,0,0,0,0,MOZ,SWZ
0,0,0,3,7,MOZ,UGA
0,160,0,0,0,MOZ,ZAF
0,0,0,0,0,MOZ,ZWE
0,0,0,1,0,MRT,MAR
0,0,0,0,0,MRT,AFG
0,0,0,2,0,MRT,AGO
0,0,0,0,0,MRT,BDI
0,0,0,0,0,MRT,BEN
0,0,0,339,269,MRT,CIV
0,0,0,3,0,MRT,CMR
0,0,3,20,9,MRT,COG
0,0,0,0,0,MRT,DZA
0,0,0,0,0,MRT,EGY
0,0,0,0,0,MRT,ERI
0,0,2,26000,26001,MRT,ESH
0,0,0,0,6,MRT,ETH
0,0,0,0,0,MRT,GAB
0,0,0,0,0,MRT,GHA
0,0,7,13,8,MRT,GIN
0,0,0,0,0,MRT,GMB
0,0,0,0,0,MRT,GNB
0,0,0,1,0,MRT,IND
0,0,0,51,38,MRT,IRQ
0,0,0,0,0,MRT,JOR
0,0,0,0,0,MRT,LBN
0,0,20,92,0,MRT,LBR
0,0,0,0,0,MRT,LBY
0,0,0,1,49829,MRT,MLI
0,0,0,0,0,MRT,BOL
0,0,0,0,0,MRT,NER
0,0,0,0,17,MRT,NGA
0,0,0,0,0,MRT,RWA
0,0,0,11,12,MRT,SDN
0,60000,0,1,70,MRT,SEN
0,0,310,0,0,MRT,SLE
0,0,0,1,5,MRT,SOM
0,0,0,0,0,MRT,SSD
0,0,0,5,0,MRT,TCD
0,0,0,48,30,MRT,TGO
0,0,0,2,0,MRT,TUN
0,0,0,0,0,MRT,TUR
0,0,0,1,0,MRT,UGA
0,0,0,0,0,MRT,UKR
0,0,0,0,0,MRT,USA
0,0,0,0,0,MRT,YEM
0,0,0,0,0,MSR,LKA
0,0,0,0,0,MUS,BOL
0,0,0,0,0,MWI,AGO
0,0,608,1287,1649,MWI,BDI
0,0,0,0,0,MWI,BOL
0,0,0,0,0,MWI,CIV
0,0,0,0,0,MWI,ERI
0,0,0,3,5,MWI,ETH
0,0,0,0,0,MWI,KEN
0,926725,0,0,0,MWI,MOZ
0,0,0,0,0,MWI,BOL
0,0,1939,2163,1943,MWI,RWA
0,0,0,2,0,MWI,SDN
0,0,0,0,0,MWI,SLE
0,0,182,56,46,MWI,SOM
0,0,0,0,0,MWI,SSD
0,0,0,0,0,MWI,UGA
0,0,0,0,0,MWI,ZMB
0,0,0,2,0,MWI,ZWE
0,0,0,0,0,MYS,MAR
0,0,55,430,389,MYS,AFG
0,0,0,0,0,MYS,AGO
0,0,0,0,0,MYS,ARE
0,0,1,1,0,MYS,BDI
0,0,0,11,27,MYS,BGD
0,0,0,0,0,MYS,BIH
0,0,0,3,0,MYS,BTN
0,0,0,54,15,MYS,CHN
0,0,0,3,0,MYS,CIV
0,0,0,2,0,MYS,CMR
0,0,0,0,0,MYS,COG
0,0,0,0,0,MYS,CRI
0,0,0,0,0,MYS,DZA
0,0,0,0,0,MYS,EGY
0,0,0,6,0,MYS,ERI
0,0,0,1,0,MYS,ESH
0,0,0,3,8,MYS,ETH
0,0,0,0,0,MYS,FJI
0,0,0,0,0,MYS,GHA
0,0,0,0,0,MYS,GIN
0,0,149,814,883,MYS,IDN
0,0,1,0,0,MYS,IND
0,0,2,498,452,MYS,IRQ
0,0,0,1,5,MYS,JOR
0,0,0,3,0,MYS,KEN
1880,0,0,39,71,MYS,KHM
0,0,0,1,0,MYS,KWT
0,0,0,1,6,MYS,LBN
0,0,1,12,10,MYS,LBR
0,0,0,0,0,MYS,LBY
0,0,1,2278,974,MYS,LKA
0,0,0,0,0,MYS,MLI
0,0,5134,76120,98041,MYS,MMR
0,0,0,0,0,MYS,MOZ
0,0,0,0,0,MYS,BOL
0,0,0,0,0,MYS,MYS
0,0,0,0,0,MYS,NER
0,0,1,2,0,MYS,NGA
0,0,0,12,9,MYS,NPL
0,0,0,45,1092,MYS,PAK
90000,0,45100,0,18,MYS,PHL
0,0,0,4,0,MYS,RUS
0,0,0,1,0,MYS,RWA
0,0,0,0,0,MYS,SAU
0,0,1,58,68,MYS,SDN
0,0,0,0,0,MYS,SEN
0,0,0,3,0,MYS,SLE
0,0,26,831,816,MYS,SOM
0,0,0,0,0,MYS,SSD
0,0,0,2,0,MYS,TCD
0,0,0,0,0,MYS,TGO
0,0,0,8,24,MYS,THA
0,0,0,0,0,MYS,TLS
0,0,2,0,0,MYS,TUN
0,0,0,0,0,MYS,TUR
0,0,0,0,0,MYS,UGA
0,0,0,0,8,MYS,USA
0,0,0,0,0,MYS,UZB
12160,14862,1,4,0,MYS,VNM
0,0,0,9,76,MYS,YEM
0,0,0,3,0,MYS,ZWE
0,0,27263,5904,0,NAM,AGO
0,0,0,178,275,NAM,BDI
0,0,0,0,0,NAM,BGD
0,0,0,0,0,NAM,CIV
0,0,0,2,6,NAM,CMR
0,0,0,9,0,NAM,COG
0,0,0,1,0,NAM,ERI
0,0,0,1,0,NAM,ESH
0,0,0,0,7,NAM,ETH
0,0,0,0,0,NAM,GIN
0,0,0,0,0,NAM,KAZ
0,0,0,0,0,NAM,KEN
0,0,0,0,0,NAM,LBR
0,0,0,0,0,NAM,MLI
0,0,0,0,0,NAM,MOZ
0,0,0,0,0,NAM,MWI
0,0,0,0,0,NAM,BOL
0,0,0,0,0,NAM,NAM
0,0,0,0,0,NAM,NGA
0,0,0,84,145,NAM,RWA
0,0,0,6,0,NAM,SDN
0,0,0,0,0,NAM,SLE
0,0,0,0,9,NAM,SOM
0,0,0,0,0,NAM,SSD
0,0,0,0,0,NAM,TCD
0,0,0,0,0,NAM,TGO
0,0,0,3,5,NAM,UGA
0,0,0,0,0,NAM,UKR
0,0,0,0,0,NAM,ZMB
0,0,0,28,64,NAM,ZWE
0,0,0,0,0,NER,MAR
0,0,1,0,0,NER,BDI
0,0,0,23,51,NER,CIV
0,0,3,4,0,NER,CMR
0,0,10,3,0,NER,COG
0,0,0,0,0,NER,COM
0,0,0,0,0,NER,DZA
0,0,0,0,0,NER,EGY
0,0,0,0,0,NER,ERI
0,0,0,0,0,NER,ETH
0,0,0,0,0,NER,GAB
0,0,0,0,0,NER,GHA
0,0,0,0,0,NER,GIN
0,0,0,0,0,NER,GMB
0,0,0,0,0,NER,GNB
0,0,0,6,6,NER,IRQ
0,0,0,0,0,NER,KHM
0,0,0,2,0,NER,LBR
0,0,0,0,6,NER,LBY
0,0,0,0,56838,NER,MLI
0,0,0,0,0,NER,MRT
0,0,0,0,0,NER,BOL
0,0,0,0,0,NER,NER
0,0,0,0,108470,NER,NGA
0,0,0,22,18,NER,RWA
0,0,0,15,9,NER,SDN
0,0,0,0,0,NER,SEN
0,0,0,0,0,NER,SLE
0,0,14,9,9,NER,SOM
0,0,0,0,0,NER,SSD
0,775,7,140,165,NER,TCD
0,0,0,2,0,NER,TGO
0,0,0,0,0,NER,UGA
0,0,0,0,0,NGA,MAR
0,0,0,0,5,NGA,AFG
0,0,14,7,0,NGA,AGO
0,0,0,6,0,NGA,BDI
0,0,0,0,0,NGA,BEL
0,0,23,0,0,NGA,BEN
0,0,0,36,122,NGA,CIV
0,0,4,1998,95,NGA,CMR
0,0,70,4,0,NGA,COG
0,0,0,12,25,NGA,ERI
0,50,0,29,6,NGA,ETH
0,0,0,0,0,NGA,GAB
0,0,0,0,0,NGA,GEO
0,166,0,69,0,NGA,GHA
0,0,0,43,17,NGA,GIN
0,0,0,0,0,NGA,GMB
0,0,0,6,5,NGA,GNB
0,0,0,4,0,NGA,GNB
0,0,0,0,0,NGA,IRQ
0,0,0,0,0,NGA,KGZ
0,0,0,0,0,NGA,LBN
0,1600,1588,5316,9,NGA,LBR
0,0,0,1,0,NGA,LBY
0,0,0,16,0,NGA,LKA
0,0,0,1,137,NGA,MLI
0,70,0,0,0,NGA,NAM
0,0,0,1,0,NGA,NER
0,0,0,0,0,NGA,BOL
0,0,0,0,0,NGA,NGA
0,0,0,0,0,NGA,PAK
0,0,0,36,0,NGA,RWA
0,0,78,154,48,NGA,SDN
0,0,0,0,0,NGA,SEN
0,0,2001,58,21,NGA,SLE
0,0,0,20,0,NGA,SOM
100000,1555,3194,178,87,NGA,TCD
0,0,0,17,20,NGA,TGO
0,0,0,0,139,NGA,TUR
0,0,0,2,0,NGA,UGA
0,0,0,0,0,NGA,YEM
0,0,0,0,0,NIC,AZE
0,0,0,0,0,NIC,COG
0,0,0,6,6,NIC,COL
0,0,0,0,0,NIC,CRI
0,0,0,6,15,NIC,CRI
0,0,0,0,0,NIC,ERI
0,0,0,0,0,NIC,GHA
0,222,0,5,10,NIC,GTM
0,0,0,28,74,NIC,HND
0,0,0,1,0,NIC,IND
0,0,0,0,0,NIC,NGA
0,0,0,0,0,NIC,BOL
0,0,0,2,0,NIC,PER
0,0,0,0,0,NIC,RUS
0,0,1,0,0,NIC,SLE
4000,7142,330,14,217,NIC,SLV
0,0,1,0,0,NIC,SOM
0,0,0,0,0,NIC,URY
0,0,0,0,0,NIU,BOL
0,0,30,15,44,NLD,MAR
0,0,23629,6731,6205,NLD,AFG
0,0,2169,1930,58,NLD,AGO
0,0,179,36,8,NLD,ALB
0,0,0,1,0,NLD,AND
0,0,5,1,5,NLD,ARG
0,0,918,1082,416,NLD,ARM
0,0,0,0,0,NLD,AUT
0,0,786,1887,253,NLD,AZE
0,0,415,2223,236,NLD,BDI
0,0,0,1,0,NLD,BEL
0,0,2,13,6,NLD,BEN
0,0,9,8,14,NLD,BFA
0,0,71,31,40,NLD,BGD
0,0,76,3,0,NLD,BGR
0,0,0,0,0,NLD,BHR
0,0,0,0,0,NLD,BHS
0,0,24229,571,5,NLD,BIH
0,0,14,109,61,NLD,BLR
0,0,0,4,0,NLD,BOL
0,0,0,0,0,NLD,BRB
0,0,15,155,185,NLD,BTN
0,0,0,0,0,NLD,BWA
0,0,1,0,0,NLD,CHE
0,0,37,2,0,NLD,CHL
0,0,2618,938,1153,NLD,CHN
0,0,17,600,314,NLD,CIV
0,0,35,213,80,NLD,CMR
0,0,158,726,484,NLD,COG
0,0,22,307,45,NLD,COL
0,0,0,0,0,NLD,COM
0,0,7,14,14,NLD,CRI
0,0,0,3,0,NLD,DEU
0,0,3,11,0,NLD,DJI
0,0,0,0,0,NLD,DNK
0,0,317,77,18,NLD,DZA
0,0,2,5,8,NLD,ECU
0,0,75,46,218,NLD,EGY
0,0,118,1423,14713,NLD,ERI
0,0,0,1,0,NLD,ESP
0,0,9,0,0,NLD,EST
0,0,1842,628,597,NLD,ETH
0,0,1,1,0,NLD,FRA
0,0,0,3,0,NLD,GAB
0,0,637,173,44,NLD,GEO
0,0,70,2,6,NLD,GHA
0,0,440,1009,719,NLD,GIN
0,0,8,19,38,NLD,GMB
0,0,17,11,0,NLD,GNB
0,0,2,0,0,NLD,GNB
0,0,0,1,0,NLD,GNB
0,0,0,0,0,NLD,GTM
0,0,0,0,0,NLD,GUY
0,0,3,6,7,NLD,HND
0,0,1310,45,0,NLD,HRV
0,0,4,2,0,NLD,HTI
0,0,19,2,0,NLD,HUN
0,0,33,35,0,NLD,IDN
0,0,24,14,6,NLD,IND
0,0,25284,17779,11369,NLD,IRQ
0,0,27,3,0,NLD,ISR
0,0,1,0,0,NLD,ITA
0,0,0,14,182,NLD,JAM
0,0,17,9,18,NLD,JOR
0,0,0,0,0,NLD,JPN
0,0,57,129,41,NLD,KAZ
0,0,16,33,39,NLD,KEN
0,0,0,60,21,NLD,KGZ
0,0,31,31,17,NLD,KHM
0,0,14,8,5,NLD,KWT
0,0,352,61,33,NLD,LBN
0,0,1081,493,78,NLD,LBR
0,0,31,303,295,NLD,LBY
0,0,2021,649,689,NLD,LKA
0,0,16,0,0,NLD,LTU
0,0,10,3,0,NLD,LVA
0,0,0,2,0,NLD,MEX
0,0,74,13,0,NLD,MKD
0,0,10,8,16,NLD,MLI
0,0,122,632,732,NLD,MMR
0,0,0,0,0,NLD,MNE
0,0,7,61,40,NLD,MNG
0,0,1,2,0,NLD,MOZ
0,0,172,40,7,NLD,MRT
0,0,2,0,0,NLD,MUS
0,0,3,3,0,NLD,MWI
0,0,1,2,7,NLD,MYS
0,0,0,3,0,NLD,NAM
0,0,36,62,6,NLD,NER
0,0,126,203,303,NLD,NGA
0,0,5,0,0,NLD,NIC
0,0,0,0,0,NLD,BOL
0,0,0,0,0,NLD,NLD
0,0,0,0,0,NLD,NOR
0,0,2,299,294,NLD,NPL
0,0,213,185,428,NLD,PAK
0,0,3,0,0,NLD,PAN
0,0,43,9,9,NLD,PER
0,0,7,15,0,NLD,PHL
0,0,6,0,0,NLD,PHL
0,0,59,0,0,NLD,POL
0,0,4,0,0,NLD,PRY
0,0,0,0,0,NLD,QAT
0,0,228,22,0,NLD,ROU
0,0,1408,1104,274,NLD,RUS
0,0,752,554,67,NLD,RWA
0,0,0,18,13,NLD,SAU
0,0,2793,1704,790,NLD,SDN
0,0,6,12,30,NLD,SEN
0,0,1,0,0,NLD,SGP
0,0,34,0,0,NLD,SLB
0,0,851,3516,516,NLD,SLE
0,0,3,0,0,NLD,SLV
0,0,19363,13736,15478,NLD,SOM
0,0,269,5,0,NLD,SUR
0,0,52,16,0,NLD,SVK
0,0,0,0,0,NLD,SVN
0,0,0,1,0,NLD,SWE
0,0,0,1,0,NLD,SWZ
0,0,5,19,5,NLD,TCD
0,0,187,210,37,NLD,TGO
0,0,2,0,0,NLD,THA
0,0,45,43,34,NLD,TJK
0,0,7,20,0,NLD,TKM
0,0,0,0,56,NLD,TTO
0,0,63,42,18,NLD,TUN
0,0,1962,684,520,NLD,TUR
0,0,3,0,0,NLD,TUV
0,0,31,171,526,NLD,UGA
0,0,422,124,23,NLD,UKR
0,0,5,1,0,NLD,USA
0,0,34,225,64,NLD,UZB
0,0,1,0,0,NLD,VEN
0,0,1111,44,0,NLD,VNM
0,0,68,34,250,NLD,YEM
0,0,11,2,0,NLD,ZAF
0,0,1,1,8,NLD,ZMB
0,0,0,35,36,NLD,ZWE
0,0,6,25,29,NOR,MAR
0,0,1098,5396,6490,NOR,AFG
0,0,11,168,35,NOR,AGO
0,0,14,57,27,NOR,ALB
0,0,0,0,0,NOR,ARE
0,0,30,59,0,NOR,ARM
0,0,29,68,46,NOR,AZE
0,0,64,414,74,NOR,BDI
0,0,0,1,0,NOR,BEL
0,0,0,3,0,NOR,BEN
0,0,0,3,5,NOR,BFA
0,0,24,25,10,NOR,BGD
0,0,12,12,13,NOR,BGR
0,0,1,0,0,NOR,BHR
0,0,14339,161,7,NOR,BIH
0,0,7,62,6,NOR,BLR
0,0,4,0,0,NOR,BOL
0,0,0,1,0,NOR,BRN
0,0,4,13,0,NOR,BTN
0,0,13,1,0,NOR,CHL
0,0,54,407,607,NOR,CHN
0,0,1,26,23,NOR,CIV
0,0,14,34,26,NOR,CMR
0,0,22,45,7,NOR,COG
0,0,194,29,17,NOR,COL
0,0,11,5,7,NOR,CRI
0,0,0,1,0,NOR,DEU
0,0,1,0,0,NOR,DJI
0,0,86,69,12,NOR,DZA
0,0,4,3,0,NOR,ECU
0,0,13,10,58,NOR,EGY
0,0,89,4668,15456,NOR,ERI
0,0,0,1,0,NOR,ESH
0,0,3,1,0,NOR,EST
0,0,783,1222,2125,NOR,ETH
0,0,0,1,0,NOR,FJI
0,0,3,52,0,NOR,GEO
0,0,9,2,8,NOR,GHA
0,0,0,23,54,NOR,GIN
0,0,3,5,15,NOR,GMB
0,0,0,0,0,NOR,GNB
0,0,0,0,0,NOR,GNB
0,0,0,7,7,NOR,GTM
0,0,0,0,5,NOR,HND
0,0,1344,55,0,NOR,HRV
0,0,0,2,0,NOR,HTI
0,0,0,4,0,NOR,HUN
0,0,71,4,0,NOR,IDN
0,0,6,22,0,NOR,IND
0,0,0,0,0,NOR,IRL
0,0,8094,6320,2564,NOR,IRQ
0,0,0,8,11,NOR,ISR
0,0,5,16,9,NOR,JOR
0,0,4,78,13,NOR,KAZ
0,0,77,18,9,NOR,KEN
0,0,0,24,19,NOR,KGZ
0,0,17,7,0,NOR,KHM
0,0,6,8,8,NOR,KWT
0,0,173,45,34,NOR,LBN
0,0,5,72,16,NOR,LBR
0,0,15,83,62,NOR,LBY
0,0,2095,456,218,NOR,LKA
0,0,0,1,0,NOR,LTU
0,0,0,0,0,NOR,MEX
0,0,37,4,0,NOR,MKD
0,0,0,0,8,NOR,MLI
0,0,29,132,130,NOR,MMR
0,0,0,3,0,NOR,MNE
0,0,0,8,0,NOR,MNG
0,0,2,3,0,NOR,MOZ
0,0,5,1,0,NOR,MRT
0,0,1,0,0,NOR,MUS
0,0,0,8,0,NOR,MWI
0,0,0,1,0,NOR,MYS
0,0,0,2,0,NOR,NAM
0,0,1,22,0,NOR,NER
0,0,8,65,178,NOR,NGA
0,0,2,0,0,NOR,NIC
0,0,0,2,0,NOR,NLD
0,0,0,0,0,NOR,BOL
0,0,0,0,0,NOR,NOR
0,0,1,20,10,NOR,NPL
0,0,58,257,99,NOR,PAK
0,0,64,1,0,NOR,PER
0,0,1,6,6,NOR,PHL
0,0,3,1,0,NOR,POL
0,0,16,16,0,NOR,ROU
0,0,104,4104,998,NOR,RUS
0,0,207,169,45,NOR,RWA
0,0,3,1,0,NOR,SAU
0,0,253,311,1961,NOR,SDN
0,0,0,1,0,NOR,SEN
0,0,0,0,0,NOR,SGP
0,0,62,47,15,NOR,SLE
0,0,23,4,0,NOR,SLV
0,0,4335,7342,7527,NOR,SOM
0,0,0,0,13,NOR,SSD
0,0,14,1,0,NOR,SVK
0,0,0,0,0,NOR,SWE
0,0,3,3,0,NOR,TCD
0,0,22,15,0,NOR,TGO
0,0,5,31,0,NOR,THA
0,0,12,27,11,NOR,TJK
0,0,8,11,8,NOR,TKM
0,0,24,2,0,NOR,TUN
0,0,102,143,200,NOR,TUR
0,0,88,30,119,NOR,UGA
0,0,8,70,9,NOR,UKR
0,0,0,2,0,NOR,USA
0,0,22,102,240,NOR,UZB
0,0,0,0,0,NOR,VEN
0,0,962,16,45,NOR,VNM
0,0,8,108,231,NOR,YEM
0,0,0,0,0,NOR,ZAF
0,0,0,1,0,NOR,ZMB
0,0,0,17,14,NOR,ZWE
0,0,0,2,57,NPL,AFG
0,0,0,1,12,NPL,BGD
0,0,108897,74536,7422,NPL,BTN
0,0,7,0,0,NPL,CHN
0,0,0,0,0,NPL,IND
0,0,9,3,0,NPL,IRQ
0,0,5,2,20,NPL,LKA
0,0,2,35,190,NPL,MMR
0,0,0,0,0,NPL,BOL
0,0,0,0,0,NPL,NPL
0,0,0,156,228,NPL,PAK
0,0,0,72,24,NPL,SOM
0,0,0,0,0,NPL,THA
0,0,0,0,81,NRU,AFG
0,0,0,0,9,NRU,BGD
0,0,0,0,0,NRU,CMR
0,0,0,0,0,NRU,EGY
0,0,0,0,0,NRU,ETH
0,0,0,0,0,NRU,IDN
0,0,0,0,11,NRU,IND
0,0,0,0,43,NRU,IRQ
0,0,0,0,0,NRU,KWT
0,0,0,0,14,NRU,LBN
0,0,0,0,101,NRU,LKA
0,0,0,0,115,NRU,MMR
0,0,0,0,0,NRU,MYS
0,0,0,0,0,NRU,NPL
0,0,0,0,0,NRU,BOL
0,0,0,0,120,NRU,PAK
0,0,0,0,13,NRU,SDN
0,0,0,0,56,NRU,SOM
0,0,0,4,0,NZL,MAR
0,0,181,172,42,NZL,AFG
0,0,0,2,0,NZL,AGO
0,0,0,3,0,NZL,ALB
0,0,0,0,0,NZL,ARE
0,0,30,1,0,NZL,BDI
0,0,0,7,7,NZL,BGD
0,0,0,7,0,NZL,BGR
0,0,0,2,24,NZL,BHR
0,0,11,0,0,NZL,BIH
0,0,0,3,0,NZL,BLR
0,0,0,1,0,NZL,BOL
0,0,0,1,0,NZL,BOL
0,0,0,6,0,NZL,CHL
0,0,11,130,153,NZL,CHN
0,0,0,4,0,NZL,CMR
0,0,1,15,0,NZL,COG
0,0,0,36,24,NZL,COL
0,0,0,4,0,NZL,CRI
0,0,0,0,0,NZL,DEU
0,0,0,28,6,NZL,DZA
0,0,0,11,28,NZL,EGY
0,0,81,8,7,NZL,ERI
0,0,566,25,9,NZL,ETH
0,0,0,6,29,NZL,FJI
0,0,0,1,0,NZL,GEO
0,0,0,0,0,NZL,GHA
0,0,0,1,0,NZL,GIN
0,0,0,1,8,NZL,HUN
0,0,0,0,5,NZL,IDN
0,0,6,12,6,NZL,IND
